[9 4 5 4 5 1 3 6 3 9 7 6 5 4 2 2 5 3 6]	0	18.537590113285273	[12  5  2  3  5  7  4  3  4  3  3  7  4  3  3  7  3  2  6]	9	12	50	0
[12  5  2  3  5  7  4  3  4  3  3  7  4  3  3  7  3  2  6]	1	19.53488372093023	[13  4  2  3  6  0  6  2  4  1  5  7  3  2  5  6  6  3  7]	12	13	21	0
[13  4  2  3  6  0  6  2  4  1  5  7  3  2  5  6  6  3  7]	1	28.203389830508474	[14  2  3  5  2  4  6  0  3  4  8  5  5  4  4  4  9  2  3]	13	14	52	1
[ 1  6  9  7  7  4  7 10  9 10  9  6  9  4  9  7  4  4  9]	1	33.00859598853868	[ 2  2  9  2  9  5  3  6  5  4  8  7 12  3  6  1  7  4  4]	1	2	54	0
[ 2  2  9  2  9  5  3  6  5  4  8  7 12  3  6  1  7  4  4]	2	20.689655172413794	[ 5  5  7  3  6  3  8  1  3  2 11  3  2  3  6  5  8  2  7]	2	5	57	0
[ 5  5  7  3  6  3  8  1  3  2 11  3  2  3  6  5  8  2  7]	1	18.545454545454547	[10  2  2  3  3  3  7  3  1  2  8  5  6  1  3  4  7  2  6]	5	10	51	0
[10  2  2  3  3  3  7  3  1  2  8  5  6  1  3  4  7  2  6]	0	22.634730538922156	[13  6  1  4  4  3  3  4  3  3  5  2  7  7  2  4  6  5  7]	10	13	54	0
[13  6  1  4  4  3  3  4  3  3  5  2  7  7  2  4  6  5  7]	1	10.714285714285714	[14  7  1  4  4  5  1  3  2  3  4  4  7  9  4  5  5  5  8]	13	14	20	1
[ 1  6  8  7  8  4  6  8 11  8 11  5  9  5  8  7  4  2  9]	2	20.741818181818182	[ 4  2  9  5 12  2  7  6 11  6  7  2  6  2  8  2  9  5 11]	1	4	46	0
[ 4  2  9  5 12  2  7  6 11  6  7  2  6  2  8  2  9  5 11]	1	19.066511085180863	[9 4 6 4 5 4 4 3 5 9 3 2 6 4 3 4 5 5 1]	4	9	43	0
[9 4 6 4 5 4 4 3 5 9 3 2 6 4 3 4 5 5 1]	0	20.470127326150834	[12  3  3  9  6  5  4  4  6  5  4  4  7  4  4  4  5  5  5]	9	12	55	0
[12  3  3  9  6  5  4  4  6  5  4  4  7  4  4  4  5  5  5]	1	15.833333333333336	[13  4  1  4  9  3  3  3  6  3  4  2  6  5  4  1  4  4  6]	12	13	17	0
[13  4  1  4  9  3  3  3  6  3  4  2  6  5  4  1  4  4  6]	1	26.61341853035144	[14  6  3  3  3  1  3  5  5  1  9  3  6  1  4  5  4  4  5]	13	14	49	1
[ 1  6  6  8  6  3  7  7 11  9 12  5  9  6  8  8  5  4  9]	2	24.77128782547502	[ 4  3  9  1  8  4  5  5  7  5  7  2 11  4  7  3  8  3  7]	1	4	55	0
[ 4  3  9  1  8  4  5  5  7  5  7  2 11  4  7  3  8  3  7]	1	19.555555555555554	[9 3 6 2 4 9 4 6 2 9 4 5 4 6 3 7 7 3 3]	4	9	44	0
[9 3 6 2 4 9 4 6 2 9 4 5 4 6 3 7 7 3 3]	0	20.817843866171003	[12  2  1  7  5  4  2  3  3  8  3  2  2  7  1  8  7  6  7]	9	12	56	0
[12  2  1  7  5  4  2  3  3  8  3  2  2  7  1  8  7  6  7]	1	20.705882352941178	[13  3  2  5  1  4  1  2  2  6  3  6  4  4  2  5  5  7  6]	12	13	22	0
[13  3  2  5  1  4  1  2  2  6  3  6  4  4  2  5  5  7  6]	1	24.21214450422752	[14  5  3  0  6  2  5  2  5  3  7  1  5  1  4  4  7  5  6]	13	14	45	1
[ 1  5  7  8  7  3  7  9 10  7 13  5 10  3  8  6  4  3  6]	2	24.59349593495935	[ 4  8  7  4 11  2  3  4  4  5  8  2 14  4  6  3  9  3  7]	1	4	55	0
[ 4  8  7  4 11  2  3  4  4  5  8  2 14  4  6  3  9  3  7]	1	19.576271186440678	[9 7 4 5 7 7 5 4 5 7 3 7 6 4 1 5 4 5 5]	4	9	44	0
[9 7 4 5 7 7 5 4 5 7 3 7 6 4 1 5 4 5 5]	0	20.777385159010603	[12  6  1  5  4  8  4  4  1  7 11  3  2  3  2  6  3  3  6]	9	12	56	0
[12  6  1  5  4  8  4  4  1  7 11  3  2  3  2  6  3  3  6]	1	14.093959731543624	[13  4  2  4  5  5  6  4  3  3 12  0  5  1  2  5  5  4  9]	12	13	15	0
[13  4  2  4  5  5  6  4  3  3 12  0  5  1  2  5  5  4  9]	1	28.885586924219915	[14  3  5  5  8  4  2  3  1  1  4  2  7  7  4  6  9  5  5]	13	14	54	1
[ 1  4  7  8  6  5  7 10 10  7 11  3 10  4  8  6  5  4  8]	2	24.428478118876548	[4 1 9 4 7 3 5 5 3 5 9 7 8 2 8 2 6 4 8]	1	4	55	0
[4 1 9 4 7 3 5 5 3 5 9 7 8 2 8 2 6 4 8]	0	20.355029585798817	[ 7  1  3  4  1  6  4  2  2  9  5 10  4  6  1  6  5  6  2]	4	7	43	0
[ 7  1  3  4  1  6  4  2  2  9  5 10  4  6  1  6  5  6  2]	1	8.715596330275229	[8 1 2 1 7 6 4 2 2 5 6 4 5 1 1 5 6 6 3]	7	8	19	0
[8 1 2 1 7 6 4 2 2 5 6 4 5 1 1 5 6 6 3]	2	22.0	[11  2  0  3  8  5  5  3  5  2  6  3  4  6  6  7  6  4  6]	8	11	55	0
[11  2  0  3  8  5  5  3  5  2  6  3  4  6  6  7  6  4  6]	0	15.193798449612403	[14  5  1  4  4  4  3  1  5  3  5  3  5  9  1  6  1  6  6]	11	14	35	1
[ 1  6  9  9  5  4  6  8 13  6 12  5 10  5  9  5  5  4  9]	1	10.190735694822887	[ 2  5  9  5  7  5 12  4 13  7 13  1 11  4  9  4  6  3 11]	1	2	17	0
[ 2  5  9  5  7  5 12  4 13  7 13  1 11  4  9  4  6  3 11]	1	19.59825327510917	[ 3  4  5  3  4  1  4  6  7  7 10  3  6  3  7  3  7  5  5]	2	3	51	0
[ 3  4  5  3  4  1  4  6  7  7 10  3  6  3  7  3  7  5  5]	2	19.2724573125464	[6 4 3 3 8 3 6 6 4 5 6 3 7 2 9 3 9 3 3]	3	6	59	0
[6 4 3 3 8 3 6 6 4 5 6 3 7 2 9 3 9 3 3]	1	23.454157782515992	[11  3  3  7  7  2  4  2  4  3  8  2  5  5  5  2  7  7  8]	6	11	50	0
[11  3  3  7  7  2  4  2  4  3  8  2  5  5  5  2  7  7  8]	0	20.57358490566038	[14  5  3  4  6  2  3  5  3  2  3  2  9  4  2  2  6  5  5]	11	14	47	1
[ 1  5  8  9  5  5  9  9 11  7 11  5  9  5  9  4  6  4  9]	1	10.33989266547406	[ 2  3  6  9  5  4 10  5  7 10 11  3  8  3  6  5  8  2 10]	1	2	17	0
[ 2  3  6  9  5  4 10  5  7 10 11  3  8  3  6  5  8  2 10]	1	21.538461538461537	[ 3  3  3  3  3  4  1  8  3  8 12  5  7  3  6  4  7  5  2]	2	3	56	0
[ 3  3  3  3  3  4  1  8  3  8 12  5  7  3  6  4  7  5  2]	2	17.66714082503556	[ 6  3  5  1  3  4  6  7  2  4 10  4  6  2  3  5 13  3  4]	3	6	54	0
[ 6  3  5  1  3  4  6  7  2  4 10  4  6  2  3  5 13  3  4]	1	20.48582995951417	[11  3  0  3  3  4  7  9  1  2  5  7  2  5  1  6  9  6  4]	6	11	44	0
[11  3  0  3  3  4  7  9  1  2  5  7  2  5  1  6  9  6  4]	0	22.303206997084544	[14  2  6  3  5  4  4  5  3  3  3  4  7  6  2  7  8  3  8]	11	14	51	1
[ 1  5  9  8  5  5  7 10 12  7 10  5  9  5  9  8  6  4  7]	1	10.484581497797356	[ 2  3  9  4  8  4 10  6 12  5 12  3 11  3 11  7  7  2  8]	1	2	17	0
[ 2  3  9  4  8  4 10  6 12  5 12  3 11  3 11  7  7  2  8]	2	19.539473684210527	[ 5  3 10  4  5  1  4  5  8  4  6  3  9  5  3  3  8  5  5]	2	5	54	0
[ 5  3 10  4  5  1  4  5  8  4  6  3  9  5  3  3  8  5  5]	1	37.75967413441955	[10  3  3  3  1  3  2  5  1  5  6  4  6 10  3  8  4  8  6]	5	10	103	0
[10  3  3  3  1  3  2  5  1  5  6  4  6 10  3  8  4  8  6]	0	21.606648199445985	[13  3  2  5  0  3  3  4  3  5  6  5  3  6  1  8  2  4  8]	10	13	52	0
[13  3  2  5  0  3  3  4  3  5  6  5  3  6  1  8  2  4  8]	1	7.4	[14  2  4  3  0  2  4  3  4  4  7  3  6  6  2  5  3  4 12]	13	14	14	1
[ 1  5  8  9  7  5  7  5 12  9 11  4  8  5  8  6  4  3  9]	2	23.3921815889029	[ 4  4  3  2  8  4  7  2  8  2  7  4 12  3  8  6  6  1  4]	1	4	53	0
[ 4  4  3  2  8  4  7  2  8  2  7  4 12  3  8  6  6  1  4]	0	23.636363636363637	[7 5 2 4 9 8 3 1 2 9 2 8 5 6 3 4 4 6 4]	4	7	50	0
[7 5 2 4 9 8 3 1 2 9 2 8 5 6 3 4 4 6 4]	1	32.911392405063296	[8 2 6 4 7 6 8 5 7 3 7 1 6 2 2 4 6 5 2]	7	8	65	0
[8 2 6 4 7 6 8 5 7 3 7 1 6 2 2 4 6 5 2]	2	21.728395061728392	[11  1  4  4  7  3  5  5  4  3  6  3 11  2  7  3  5  3  9]	8	11	55	0
[11  1  4  4  7  3  5  5  4  3  6  3 11  2  7  3  5  3  9]	0	20.477863668306394	[14  4  3  4  4  5  8  4  2  4  3  7  4  7  6  6  5  6 11]	11	14	47	1
[ 1  6  8  4  7  5  9  9 10 10 12  4 10  4  9  8  5  4  8]	2	7.907260524710189	[ 4  4  6  9  7  4  8  8  6 12  9  5  7  3  5  8  6  2  6]	1	4	18	0
[ 4  4  6  9  7  4  8  8  6 12  9  5  7  3  5  8  6  2  6]	0	19.133333333333336	[7 5 4 7 6 4 4 8 5 4 6 8 4 3 9 3 5 4 4]	4	7	41	0
[7 5 4 7 6 4 4 8 5 4 6 8 4 3 9 3 5 4 4]	2	38.75	[10  3  4  2  3  3  5  6  8  8  3  4  3  5  6  5  7  2  2]	7	10	62	0
[10  3  4  2  3  3  5  6  8  8  3  4  3  5  6  5  7  2  2]	0	19.844961240310077	[13  3  5  7  5  2  2  4  1 11  9  6  3  6  3  5  4  5  4]	10	13	48	0
[13  3  5  7  5  2  2  4  1 11  9  6  3  6  3  5  4  5  4]	1	6.44978783592645	[14  1  7  3  9  5  5  1  3  6 12  5  4  3  5  4  6  4  4]	13	14	12	1
[ 1  6  8  8  7  4  8  7 13  7 11  6  7  3  9  7  5  3  8]	1	32.5	[ 2  5 10  5 11  5  7  2  9  3  8  5  8  3  7  3 10  3  8]	1	2	52	0
[ 2  5 10  5 11  5  7  2  9  3  8  5  8  3  7  3 10  3  8]	1	20.319488817891376	[3 4 8 0 9 2 7 1 5 3 5 4 5 4 3 7 9 5 4]	2	3	53	0
[3 4 8 0 9 2 7 1 5 3 5 4 5 4 3 7 9 5 4]	2	20.054794520547944	[ 6  4  2  0  8  4  6  3  5  3 11  5 11  3  4  2  3  6  3]	3	6	61	0
[ 6  4  2  0  8  4  6  3  5  3 11  5 11  3  4  2  3  6  3]	1	22.325581395348838	[11  4  6  0  2  5  7  5  3  8  5  3  7  3  3  4  5  3  7]	6	11	48	0
[11  4  6  0  2  5  7  5  3  8  5  3  7  3  3  4  5  3  7]	0	20.027210884353742	[14  5  5  3  6  2  2  3  1  6  5  5  7  7  1  5  1  5  7]	11	14	46	1
[ 1  7  7  8  7  6  8  8  9  7 13  5  7  4  8  7  5  4  7]	1	11.06312292358804	[ 2  5  7  5  9  5  9  6 10  5 15  4  8  2  7  4  8  3  9]	1	2	18	0
[ 2  5  7  5  9  5  9  6 10  5 15  4  8  2  7  4  8  3  9]	2	18.851963746223564	[5 3 9 1 9 3 3 5 6 3 5 4 8 6 7 2 7 4 2]	2	5	52	0
[5 3 9 1 9 3 3 5 6 3 5 4 8 6 7 2 7 4 2]	0	16.071428571428573	[8 4 6 5 2 5 3 6 7 6 3 2 3 6 6 4 2 4 4]	5	8	45	0
[8 4 6 5 2 5 3 6 7 6 3 2 3 6 6 4 2 4 4]	2	6.260869565217391	[11  3  9  2  4  7  5  3  8  5  5  0  4  3  9  5  4  7  6]	8	11	16	0
[11  3  9  2  4  7  5  3  8  5  5  0  4  3  9  5  4  7  6]	0	17.41424802110818	[14  7  7  6  1  5  2  7  8  6  4  3  3  3  3  8  5  5  3]	11	14	40	1
[ 1  7  9  9  6  6  8  5 10  9 12  6 12  6  6  4  4  1  8]	2	8.03862401931201	[4 5 6 9 6 5 8 2 8 8 9 4 9 4 5 5 6 1 9]	1	4	18	0
[4 5 6 9 6 5 8 2 8 8 9 4 9 4 5 5 6 1 9]	1	20.93117408906883	[ 9  3  5  2  8  3  6  4  5  6  9  4 14  2  6  1 10  2  8]	4	9	47	0
[ 9  3  5  2  8  3  6  4  5  6  9  4 14  2  6  1 10  2  8]	0	18.14814814814815	[12  5  4  3  5  8  3  6  3  7  0  6  7  4  2  5 11  5  4]	9	12	49	0
[12  5  4  3  5  8  3  6  3  7  0  6  7  4  2  5 11  5  4]	1	17.142857142857142	[13  3  3  5  3  5  3  5  2  3  1  8  6  2  3  7 10  4  4]	12	13	18	0
[13  3  3  5  3  5  3  5  2  3  1  8  6  2  3  7 10  4  4]	1	25.161290322580644	[14  4  3  4  3  4  5  2  4  5  9  5  3  1  4  3  5  6  4]	13	14	46	1
[ 1  7  8  7  8  5  9  8 11 10 10  4 11  6  5  7  5  3  8]	1	36.69394435351882	[ 2  3  7  1  9  4  7  5  7  3  6  7 17  2  7  2  9  4  9]	1	2	59	0
[ 2  3  7  1  9  4  7  5  7  3  6  7 17  2  7  2  9  4  9]	1	20.306513409961685	[ 3  0 10  1  7  3  6  2  3  6  8  5 12  1  2  4  7  4  5]	2	3	53	0
[ 3  0 10  1  7  3  6  2  3  6  8  5 12  1  2  4  7  4  5]	2	32.21564760026298	[ 6  4  0  2  6 10  6  4  2  6  8  3  6  7  4  9  7  5  7]	3	6	98	0
[ 6  4  0  2  6 10  6  4  2  6  8  3  6  7  4  9  7  5  7]	1	30.09259259259259	[11  6  3  5  4  7  4 10  3  4  8  1  8  6  1 10  8  3  6]	6	11	65	0
[11  6  3  5  4  7  4 10  3  4  8  1  8  6  1 10  8  3  6]	0	22.724935732647815	[14  2  5  4  1  6  2 10  2  6  7  5  7  5  5 10  7  3  7]	11	14	52	1
[ 1  7  8  9  7  4  9  4 11  8 12  5 11  6  8  7  5  3  7]	1	10.351288056206089	[ 2  6  7  6  7  4 10  3  9  7 11  3  9  4  8  7  7  2  7]	1	2	17	0
[ 2  6  7  6  7  4 10  3  9  7 11  3  9  4  8  7  7  2  7]	2	17.84313725490196	[ 5  5  4  2  7  2  7  5  5  5  7  7  8  7  8  7 10  2  6]	2	5	49	0
[ 5  5  4  2  7  2  7  5  5  5  7  7  8  7  8  7 10  2  6]	0	18.343949044585987	[ 8  4  1  5  7  2  2  4  7  7  3  5  6  9  2  5  4 10  4]	5	8	48	0
[ 8  4  1  5  7  2  2  4  7  7  3  5  6  9  2  5  4 10  4]	2	6.302521008403361	[11  1  3  5  8  2  5  2  8  3  5  4  7  5  4  5  5  6  6]	8	11	15	0
[11  1  3  5  8  2  5  2  8  3  5  4  7  5  4  5  5  6  6]	0	18.28358208955224	[14  5  2  8  8  5  2  2  4  9  4  5  5  5  2  9  5  7  5]	11	14	42	1
[ 1  8  7  9  7  6  7  7 11  9 11  5  8  5  8  8  6  3  6]	1	11.093990755007702	[ 2  7  6 11  6  5  6  7  6 10  7  3  6  4  5  9  8  2  5]	1	2	18	0
[ 2  7  6 11  6  5  6  7  6 10  7  3  6  4  5  9  8  2  5]	1	20.294550810014726	[3 4 7 4 8 3 2 3 4 3 7 6 7 7 4 2 8 7 4]	2	3	53	0
[3 4 7 4 8 3 2 3 4 3 7 6 7 7 4 2 8 7 4]	2	16.38048177887585	[ 6  2  3  2  4  6  7  1  3  5 10  3  5  6  1  6 12  4  6]	3	6	51	0
[ 6  2  3  2  4  6  7  1  3  5 10  3  5  6  1  6 12  4  6]	1	19.074235807860262	[11  6  1  5  2  8  6  5  3  6  8  4  4  3  1  6  4  4  4]	6	11	42	0
[11  6  1  5  2  8  6  5  3  6  8  4  4  3  1  6  4  4  4]	0	22.69090909090909	[14  6  2  2  4  2  4  2  0  2  7  8  7  7  1  5  4  2  6]	11	14	52	1
[ 1  7  6  8  4  4  7  7 12  8 12  4 10  5  9  8  4  4  9]	1	12.462006079027358	[ 2  5  4  8  6  2 10  4 10  8 11  3 10  3  8  5  7  3 10]	1	2	20	0
[ 2  5  4  8  6  2 10  4 10  8 11  3 10  3  8  5  7  3 10]	2	19.449541284403672	[ 5  4 12  4  8  3  6  4  5  6  5  3 12  2  7  4  8  6  6]	2	5	53	0
[ 5  4 12  4  8  3  6  4  5  6  5  3 12  2  7  4  8  6  6]	0	19.121951219512194	[8 4 7 5 6 5 6 4 1 3 6 3 4 4 4 6 5 2 4]	5	8	49	0
[8 4 7 5 6 5 6 4 1 3 6 3 4 4 4 6 5 2 4]	2	6.272912423625256	[11  5  4  5  8  4  5  4  1  4  7  5  9  3  3  7  6  4  3]	8	11	14	0
[11  5  4  5  8  4  5  4  1  4  7  5  9  3  3  7  6  4  3]	0	15.652173913043478	[14  6  2  8  4  3  2  7  3  6  7  1  3  3  2  9  6  2  2]	11	14	36	1
[ 1  8 10  9  6  4  6  6  7  9 11  4  8  3  8  5  5  4  8]	1	10.688622754491018	[ 2  6  6  9  4  3  6  5  4 10  8  5  6  1  5  6  7  2  8]	1	2	17	0
[ 2  6  6  9  4  3  6  5  4 10  8  5  6  1  5  6  7  2  8]	1	19.900779588944012	[3 6 3 4 6 4 5 4 7 4 9 7 6 3 5 3 7 3 6]	2	3	52	0
[3 6 3 4 6 4 5 4 7 4 9 7 6 3 5 3 7 3 6]	2	17.78443113772455	[6 3 3 1 5 7 5 2 3 3 5 5 2 4 7 4 6 2 5]	3	6	55	0
[6 3 3 1 5 7 5 2 3 3 5 5 2 4 7 4 6 2 5]	1	21.381634372367312	[11  5  0  5  3  7  6  5  4  1  4  2  2  5  3  4  5  3  0]	6	11	47	0
[11  5  0  5  3  7  6  5  4  1  4  2  2  5  3  4  5  3  0]	0	20.989643268124283	[14  3  7  4  2  8 11  4  1  3  5  4  2  4  2  3  5  3  1]	11	14	48	1
[ 1  6  9  7  5  4  7  8 10  8 12  5 10  5  8  8  5  3  8]	2	8.167164179104477	[ 4  4  8  5  8  2  8  5  8  5 12  1 10  3  8  6  9  1 10]	1	4	18	0
[ 4  4  8  5  8  2  8  5  8  5 12  1 10  3  8  6  9  1 10]	0	21.060842433697346	[7 2 6 4 6 4 3 4 5 1 3 4 7 7 9 2 8 4 6]	4	7	45	0
[7 2 6 4 6 4 3 4 5 1 3 4 7 7 9 2 8 4 6]	1	6.95364238410596	[8 3 4 4 3 5 3 4 1 2 1 4 8 6 7 5 6 6 6]	7	8	15	0
[8 3 4 4 3 5 3 4 1 2 1 4 8 6 7 5 6 6 6]	2	25.18811881188119	[11  5  3  4  8  2  4  0  3  3  3  4  8  5  6  7  4  8  8]	8	11	53	0
[11  5  3  4  8  2  4  0  3  3  3  4  8  5  6  7  4  8  8]	0	19.21612541993281	[14  4  1  3  2  4  3  1  4  4 11  3  3  5  1 10  5  4  8]	11	14	44	1
[ 1  6  7  5  6  4  8  6 11  8 12  6 11  2  8  4  5  2  8]	2	28.103957471943296	[ 4  4  4  2  4  4  6  3  5  6  5  4  7  2  4  2 12  4  6]	1	4	61	0
[ 4  4  4  2  4  4  6  3  5  6  5  4  7  2  4  2 12  4  6]	0	20.52478134110787	[ 7  2  3  2  1 10  4  5  2  6  7  4  8  3  1  6 10  6  4]	4	7	44	0
[ 7  2  3  2  1 10  4  5  2  6  7  4  8  3  1  6 10  6  4]	1	9.085173501577287	[ 8  0  4  3  5  4  5  2  3  1  8  5 10  2  3  5 11  5  6]	7	8	18	0
[ 8  0  4  3  5  4  5  2  3  1  8  5 10  2  3  5 11  5  6]	2	24.695340501792117	[11  5  4  2  8  2  4  2  1  3  3  3 11  3  4  8  9  6  7]	8	11	53	0
[11  5  4  2  8  2  4  2  1  3  3  3 11  3  4  8  9  6  7]	0	17.92349726775956	[14  6  0  3  6  5  4  3  2  4  4  0  5  9  3  6  3  8  8]	11	14	41	1
[ 1  5  9  8  8  5  8  9 11  6  9  4  8  5  8  7  5  4  7]	2	8.209806157354617	[ 4  4  6  9  6  5 10  7 10  8  7  3  5  3  4  9  6  2  7]	1	4	18	0
[ 4  4  6  9  6  5 10  7 10  8  7  3  5  3  4  9  6  2  7]	0	46.10958904109589	[7 4 7 2 3 1 3 1 4 4 9 6 8 4 2 4 5 3 4]	4	7	99	0
[7 4 7 2 3 1 3 1 4 4 9 6 8 4 2 4 5 3 4]	2	25.174825174825173	[10  1  7  4  3  5  4  5  3  4  7  5  4  3  1  3  5  2  2]	7	10	45	0
[ 1  8  8  9  5  4  6  6 13  6 11  5  7  5  8  6  5  2  6]	1	15.254988913525498	[ 2  6  6  8  7  5  8  4 11  4 10  4  7  4  7  4  6  0  8]	1	2	24	0
[ 2  6  6  8  7  5  8  4 11  4 10  4  7  4  7  4  6  0  8]	2	19.852941176470587	[ 5  5  3  4 10  4  4  3  7  4  6  5  9  3  5  1  7  2  5]	2	5	54	0
[ 5  5  3  4 10  4  4  3  7  4  6  5  9  3  5  1  7  2  5]	1	14.141414141414142	[10  4  2  3  6  6  3  3  3 12  3  5  5  4  3  6  4  2  3]	5	10	42	0
[10  4  2  3  6  6  3  3  3 12  3  5  5  4  3  6  4  2  3]	0	23.576642335766422	[13  7  0  4  4  2  4  9  3  4  5  4  5  8  2  6  3  4  2]	10	13	57	0
[13  7  0  4  4  2  4  9  3  4  5  4  5  8  2  6  3  4  2]	1	11.413043478260871	[14  6  1  3  8  2  7  6  5  3  6  4  5  7  4  7  6  4  4]	13	14	21	1
[ 1  6 10  9  7  6  9  7 11  7 10  5 11  4  7  7  5  4  9]	2	23.60045146726862	[ 4  4 10  3 11  4 11  5  6  5  9  4  7  2  8  4 11  5 10]	1	4	51	0
[ 4  4 10  3 11  4 11  5  6  5  9  4  7  2  8  4 11  5 10]	0	21.278648974668272	[7 3 8 4 3 2 4 4 3 6 6 3 8 6 6 6 5 5 2]	4	7	49	0
[7 3 8 4 3 2 4 4 3 6 6 3 8 6 6 6 5 5 2]	2	36.43504531722054	[10  3  3  8  2  1  7  5  4  3 11  4 10  5  3  6  6  4  9]	7	10	67	0
[10  3  3  8  2  1  7  5  4  3 11  4 10  5  3  6  6  4  9]	0	18.839590443686006	[13  5  3 10  6  2  3  5  4  3  7  9  4  7  4 10  4  4  7]	10	13	46	0
[13  5  3 10  6  2  3  5  4  3  7  9  4  7  4 10  4  4  7]	1	6.590756865371735	[14  3  4  6  7  6  3  4  3  2 10  3  4  4  7 10  6  5  9]	13	14	12	1
[ 1  7  8  7  7  5  6  8  9  9 12  5  9  5 10  7  3  3  8]	1	30.675381263616558	[ 2  3  5  7 10  1  6  5  5  3  9  3  8  4 10  2  9  1 10]	1	2	48	0
[ 2  3  5  7 10  1  6  5  5  3  9  3  8  4 10  2  9  1 10]	2	20.597701149425287	[5 4 6 2 8 5 3 2 6 3 4 4 6 4 8 5 6 3 7]	2	5	56	0
[5 4 6 2 8 5 3 2 6 3 4 4 6 4 8 5 6 3 7]	1	16.949685534591193	[10  2  4  1  2  3  3  5  7  5  6  8  5  4  2  9  8  3  3]	5	10	49	0
[10  2  4  1  2  3  3  5  7  5  6  8  5  4  2  9  8  3  3]	0	24.64864864864865	[13  2  4  6  6  4  2  4  3  8 10  2  9  3  5  5  5  2  2]	10	13	60	0
[13  2  4  6  6  4  2  4  3  8 10  2  9  3  5  5  5  2  2]	1	6.697674418604651	[14  2  3  3  5  4  5  5  3  6 11  5  8  1  5  7  6  3  2]	13	14	12	1
[ 1  7  8  6  7  5  5  7 10  7 14  6 10  4 10  7  6  1  8]	2	22.117388919363687	[ 4  3  8  1 10  2  5  2  6  4 14  2 15  3  8  3 12  4 13]	1	4	48	0
[ 4  3  8  1 10  2  5  2  6  4 14  2 15  3  8  3 12  4 13]	0	19.043280182232348	[ 7  5  4  4  8  6  4  4  6  7  7  3 11  5  3  6  8  4  4]	4	7	44	0
[ 7  5  4  4  8  6  4  4  6  7  7  3 11  5  3  6  8  4  4]	2	27.1356783919598	[10  1  1  5  2  2  3  3  3  5  7  5 16  3  4  3 12  3  4]	7	10	54	0
[10  1  1  5  2  2  3  3  3  5  7  5 16  3  4  3 12  3  4]	0	28.426395939086294	[13  2  0  2  4  1  4  5  7  1  6  1  9  1  3  6 11  2  8]	10	13	70	0
[13  2  0  2  4  1  4  5  7  1  6  1  9  1  3  6 11  2  8]	1	7.369808833223467	[14  3  0  3  5  5  3  5  5  3  7  2  8  2  1  7 12  6  7]	13	14	13	1
[ 1  8  6  7  7  6  7  9  9  9 11  3  7  5  8  5  5  4  8]	1	29.684210526315788	[ 2  2  9  5 13  1  7  4  5  3 11  6  9  2  8  2  7  2  8]	1	2	47	0
[ 2  2  9  5 13  1  7  4  5  3 11  6  9  2  8  2  7  2  8]	2	20.561555075593954	[ 5  6 10  4 12  4 10  3  1  5  6  3  3  5  4  2  4  4  4]	2	5	56	0
[ 5  6 10  4 12  4 10  3  1  5  6  3  3  5  4  2  4  4  4]	1	17.51824817518248	[10  6  2  3 12  1  7  4  3  1  5  3  8  2  4  6  5  6  3]	5	10	50	0
[10  6  2  3 12  1  7  4  3  1  5  3  8  2  4  6  5  6  3]	0	20.303317535545023	[13  6  3  3 10  3  5  5  2  4  5  4 11  9  3  5  4  3  5]	10	13	51	0
[13  6  3  3 10  3  5  5  2  4  5  4 11  9  3  5  4  3  5]	1	6.901960784313726	[14  7  3  2 10  3  6  1  2  3  5  2 13  8  4  4  8  3  5]	13	14	12	1
[ 1  7  8  8  8  5  8  7 13  7 11  5  8  5  7  7  2  2  9]	2	24.82095136290754	[ 4  5  9  3 11  0  3  5  7  4 12  4 11  3  9  2 11  3  5]	1	4	54	0
[ 4  5  9  3 11  0  3  5  7  4 12  4 11  3  9  2 11  3  5]	0	18.22125813449024	[ 7  3  6  4  5  3  3 10  5  8  4  7  2  5  4 10  4  3  0]	4	7	42	0
[ 7  3  6  4  5  3  3 10  5  8  4  7  2  5  4 10  4  3  0]	2	6.814159292035398	[10  1  6  2 10  5  4  6  5  9  5  6  3  3  4  6  4  5  2]	7	10	14	0
[10  1  6  2 10  5  4  6  5  9  5  6  3  3  4  6  4  5  2]	0	17.504520795660035	[13  4  2  6  5  4  2  7  4 11  5  2  4  7  3  6  4  6  5]	10	13	44	0
[13  4  2  6  5  4  2  7  4 11  5  2  4  7  3  6  4  6  5]	1	8.171206225680933	[14  1  3  4 10  1  2  4  6  7  7  2  7  8  5  3  6  6  5]	13	14	14	1
[ 1  4  9  9  6  4  8  7 12  5 11  5  9  6 10  6  6  3  8]	1	31.25	[ 2  3 10  4  9  1  8  3  7  3 14  2  7  4  6  2 12  2 10]	1	2	50	0
[ 2  3 10  4  9  1  8  3  7  3 14  2  7  4  6  2 12  2 10]	1	22.20095693779904	[3 4 8 3 9 3 5 2 5 2 9 2 9 4 2 5 8 4 3]	2	3	58	0
[3 4 8 3 9 3 5 2 5 2 9 2 9 4 2 5 8 4 3]	2	18.82898550724638	[ 6  3  6  4  7  5  5  4  3  2 10  4  6  3  2  5  7  5  4]	3	6	58	0
[ 6  3  6  4  7  5  5  4  3  2 10  4  6  3  2  5  7  5  4]	1	20.87520259319287	[11  6  3  9  4  6  3  8  2  4  7  6  4  3  2  5  4  6  4]	6	11	46	0
