[1 2 7 5 0 1 7 5 0 3 5 0 3 4 3 5 6 4 6 6 6 4 3 0 5 1 1 4 5 4 0 3 5 3 4 0 4]	2	-13.548387096774196	[ 4  1 10  3  0  2  7  2  1  3  7  0  0  0  3  5  1  2  8  0  1  5  4  0  5  0  0  1  8  1  3  1  7  0  6  0  5]	1	4	52	0
[ 4  1 10  3  0  2  7  2  1  3  7  0  0  0  3  5  1  2  8  0  1  5  4  0  5  0  0  1  8  1  3  1  7  0  6  0  5]	1	0	[ 9  4  5  1  0  5  4  0  0  4  4  0  0  4  0  1  0  6  6  1  0 10  3  2  2  3  2  4  2  3  4  0  1  2  1  1  2]	4	9	42	0
[ 9  4  5  1  0  5  4  0  0  4  4  0  0  4  0  1  0  6  6  1  0 10  3  2  2  3  2  4  2  3  4  0  1  2  1  1  2]	0	0	[12  3  0  2  1  3  3  2  1  5  4  1  0  0  2  0  3  2  2  3  3  7  3  0  0  1  1  1  0  4  1  2  2  6  4  1  2]	9	12	56	0
[12  3  0  2  1  3  3  2  1  5  4  1  0  0  2  0  3  2  2  3  3  7  3  0  0  1  1  1  0  4  1  2  2  6  4  1  2]	1	0	[13  2  0  2  2  0  3  2  1  2  6  3  1  0  2  0  4  0  3  3  4  2  4  0  2  1  2  1  0  1  1  2  3  3  4  2  3]	12	13	16	0
[13  2  0  2  2  0  3  2  1  2  6  3  1  0  2  0  4  0  3  3  4  2  4  0  2  1  2  1  0  1  1  2  3  3  4  2  3]	1	-51.42857142857143	[14  0  1  4  0  0  4  4  1  0  2  2  2  1  2  2  1  1  3  1  1  0  5  1  2  0  0  0  3  0  3  3  3  2  5  2  1]	13	14	50	1
[1 2 6 4 2 2 7 5 0 5 2 0 2 4 5 5 6 4 6 6 6 5 4 0 4 1 3 4 5 4 0 2 5 3 3 0 5]	2	-7.951807228915664	[4 0 5 3 0 1 7 0 3 2 2 0 0 1 3 7 2 3 3 1 2 5 4 1 6 1 0 3 4 0 4 2 6 3 3 2 2]	1	4	58	0
[4 0 5 3 0 1 7 0 3 2 2 0 0 1 3 7 2 3 3 1 2 5 4 1 6 1 0 3 4 0 4 2 6 3 3 2 2]	1	-1.9047619047619069	[9 0 5 0 2 1 2 2 0 2 5 0 0 0 1 0 0 2 4 3 2 6 2 2 0 0 2 2 3 1 2 3 2 3 0 2 2]	4	9	46	0
[9 0 5 0 2 1 2 2 0 2 5 0 0 0 1 0 0 2 4 3 2 6 2 2 0 0 2 2 3 1 2 3 2 3 0 2 2]	0	2.678571428571429	[12  3  1  2  2  4  1  0  0  3  4  2  2  3  3  3  3  2  5  3  3  6  1  0  0  2  2  1  1  3  3  3  1  4  1  2  0]	9	12	51	0
[12  3  1  2  2  4  1  0  0  3  4  2  2  3  3  3  3  2  5  3  3  6  1  0  0  2  2  1  1  3  3  3  1  4  1  2  0]	1	-3.75	[13  0  0  2  2  3  0  0  2  4  3  3  2  0  1  3  3  2  3  3  3  2  2  0  0  0  0  2  2  1  1  3  1  2  1  5  1]	12	13	19	0
[13  0  0  2  2  3  0  0  2  4  3  3  2  0  1  3  3  2  3  3  3  2  2  0  0  0  0  2  2  1  1  3  1  2  1  5  1]	1	-18.461538461538463	[14  1  4  0  1  2  2  3  3  4  3  3  0  0  1  1  3  0  5  0  2  3  3  1  3  1  2  2  2  0  6  4  3  2  4  2  1]	13	14	50	1
[1 1 4 3 2 4 6 4 0 3 5 0 2 3 5 5 5 1 6 5 6 6 6 0 3 1 4 3 5 3 0 3 5 2 3 0 5]	2	-2.5531914893617014	[4 0 4 2 0 0 9 2 1 3 3 0 0 1 4 3 1 1 4 3 2 3 5 1 5 0 1 4 4 0 4 1 8 1 2 0 4]	1	4	53	0
[4 0 4 2 0 0 9 2 1 3 3 0 0 1 4 3 1 1 4 3 2 3 5 1 5 0 1 4 4 0 4 1 8 1 2 0 4]	0	0.6521739130434778	[7 1 2 0 1 1 5 0 0 8 3 1 2 4 2 3 2 6 2 2 0 5 4 0 2 0 3 3 1 3 3 1 3 2 0 1 0]	4	7	45	0
[7 1 2 0 1 1 5 0 0 8 3 1 2 4 2 3 2 6 2 2 0 5 4 0 2 0 3 3 1 3 3 1 3 2 0 1 0]	1	0	[8 0 0 0 1 1 3 0 5 2 0 3 2 0 1 3 2 2 2 2 0 2 0 0 3 0 0 3 1 1 0 1 6 0 1 2 2]	7	8	21	0
[8 0 0 0 1 1 3 0 5 2 0 3 2 0 1 3 2 2 2 2 0 2 0 0 3 0 0 3 1 1 0 1 6 0 1 2 2]	2	0	[11  0  1  2  1  0  4  4  2  0  2  0  0  0  6  2  3  1  3  0  2  3  2  2  2  1  3  2  1  0  5  2  0  0  3  3  3]	8	11	48	0
[11  0  1  2  1  0  4  4  2  0  2  0  0  0  6  2  3  1  3  0  2  3  2  2  2  1  3  2  1  0  5  2  0  0  3  3  3]	0	0	[14  3  5  6  1  1  2  2  0  1  2  1  0  3  4  0  2  2  4  0  1  5  5  0  0  3  2  1  0  1  4  4  2  1  1  2  2]	11	14	43	1
[1 2 5 5 2 4 5 6 0 6 5 0 2 4 5 5 5 3 4 3 6 3 5 0 6 2 3 3 5 3 0 3 6 3 2 0 5]	1	15.306122448979592	[2 0 5 6 2 3 3 6 3 7 2 0 6 2 2 5 5 6 1 5 7 3 2 0 7 0 0 3 5 2 2 4 6 2 0 0 5]	1	2	24	0
[2 0 5 6 2 3 3 6 3 7 2 0 6 2 2 5 5 6 1 5 7 3 2 0 7 0 0 3 5 2 2 4 6 2 0 0 5]	2	5.357142857142858	[ 5  1  3  5  0  1  3  3  1  3  2  1  0  0  3  2  2  0  3  3  1  4  1  0  5  0  0  3  3  2  1  2 12  1  0  2  4]	2	5	46	0
[ 5  1  3  5  0  1  3  3  1  3  2  1  0  0  3  2  2  0  3  3  1  4  1  0  5  0  0  3  3  2  1  2 12  1  0  2  4]	1	-0.4347826086956541	[10  2  3  1  0  0  4  3  3  1  2  1  0  0  2  2  1  1  5  1  4  3  1  2  1  0  1  2  1  0  1  4  6  2  3  2  4]	5	10	47	0
[10  2  3  1  0  0  4  3  3  1  2  1  0  0  2  2  1  1  5  1  4  3  1  2  1  0  1  2  1  0  1  4  6  2  3  2  4]	0	-2.083333333333335	[13  3  2  2  4  0  2  0  0  2  4  1  0  0  1  4  0  1  2  2  4  1  1  0  2  2  1  3  1  1  3  8  2  0  3  3  2]	10	13	53	0
[13  3  2  2  4  0  2  0  0  2  4  1  0  0  1  4  0  1  2  2  4  1  1  0  2  2  1  3  1  1  3  8  2  0  3  3  2]	1	18.75	[14  3  1  2  4  0  1  0  0  2  3  1  2  0  2  4  0  2  0  2  4  1  0  1  2  0  0  3  1  0  3  8  4  3  2  5  2]	13	14	12	1
[1 0 4 6 2 4 4 4 0 4 5 0 3 4 6 5 7 3 3 5 4 5 4 0 5 1 4 3 5 2 0 3 4 4 3 0 6]	2	0.9278350515463918	[4 0 6 3 0 1 6 2 1 2 8 0 0 0 5 4 3 3 5 1 1 1 4 2 2 0 2 1 6 1 2 3 7 1 5 0 4]	1	4	47	0
[4 0 6 3 0 1 6 2 1 2 8 0 0 0 5 4 3 3 5 1 1 1 4 2 2 0 2 1 6 1 2 3 7 1 5 0 4]	1	-1.3636363636363624	[ 9  1  2  1  0  1  1  2  0  7  5  1  0  1  1  0  1 10  4  2  3  5  4  0  0  1  0  2  2  3  3  2  4  3  1  3  0]	4	9	47	0
[ 9  1  2  1  0  1  1  2  0  7  5  1  0  1  1  0  1 10  4  2  3  5  4  0  0  1  0  2  2  3  3  2  4  3  1  3  0]	0	0.28037383177570097	[12  3  1  1  0  3  6  1  1  4  2  1  0  4  1  2  0  2  2  1  3  3  3  0  0  3  2  3  1  2  2  6  3  4  2  0  1]	9	12	53	0
[12  3  1  1  0  3  6  1  1  4  2  1  0  4  1  2  0  2  2  1  3  3  3  0  0  3  2  3  1  2  2  6  3  4  2  0  1]	1	4.285714285714287	[13  0  3  1  0  2  7  1  1  1  3  2  1  0  1  2  0  1  3  1  5  1  3  0  0  0  2  3  2  3  3  6  3  2  3  2  2]	12	13	15	0
[13  0  3  1  0  2  7  1  1  1  3  2  1  0  1  2  0  1  3  1  5  1  3  0  0  0  2  3  2  3  3  6  3  2  3  2  2]	1	-16.428571428571427	[14  1  0  1  0  1  1  2  1  2  2  1  2  0  4  2  1  0  1  2  1  1  4  1  3  0  2  5  1  0  1  4  4  1  8  3  2]	13	14	51	1
[1 1 7 4 2 3 7 3 0 6 3 0 3 3 5 5 7 3 4 3 7 5 5 0 4 2 3 2 6 3 0 4 5 1 4 0 5]	2	-3.6514522821576767	[4 1 9 3 1 3 3 1 4 1 4 0 1 0 2 3 1 3 8 1 1 3 4 2 6 1 0 4 3 1 3 2 7 1 2 1 5]	1	4	57	0
[4 1 9 3 1 3 3 1 4 1 4 0 1 0 2 3 1 3 8 1 1 3 4 2 6 1 0 4 3 1 3 2 7 1 2 1 5]	0	2.9670329670329663	[7 3 3 2 1 6 4 1 0 4 3 1 0 0 0 2 0 2 5 2 3 5 1 1 1 2 1 6 1 1 3 3 1 4 1 2 3]	4	7	41	0
[7 3 3 2 1 6 4 1 0 4 3 1 0 0 0 2 0 2 5 2 3 5 1 1 1 2 1 6 1 1 3 3 1 4 1 2 3]	2	-3.999999999999999	[10  1  2  2  1  3  2  1  0  2  1  1  2  0  0  2  3  0  3  2  5  1  2  3  1  0  0  6  1  2  6  4  3  1  2  3  7]	7	10	18	0
[10  1  2  2  1  3  2  1  0  2  1  1  2  0  0  2  3  0  3  2  5  1  2  3  1  0  0  6  1  2  6  4  3  1  2  3  7]	0	4.630872483221476	[13  2  0  0  0  3  2  2  0  2  1  2  2  1  2  0  1  1  3  3  0  6  3  0  0  0  2  3  2  2  7  4  4  2  3  2  1]	10	13	42	0
[13  2  0  0  0  3  2  2  0  2  1  2  2  1  2  0  1  1  3  3  0  6  3  0  0  0  2  3  2  2  7  4  4  2  3  2  1]	1	18.691099476439792	[14  1  0  0  0  2  2  2  0  0  1  3  2  0  2  0  1  1  4  3  4  2  5  0  1  0  2  3  3  2  8  4  4  1  3  3  2]	13	14	12	1
[1 2 6 5 2 3 6 6 0 5 5 0 1 1 4 5 8 1 6 5 5 6 4 0 4 2 3 3 6 4 0 4 4 3 2 0 5]	1	-7.9452054794520555	[2 0 6 2 1 0 8 2 3 1 6 0 0 0 6 4 4 4 6 1 3 2 5 1 4 0 1 4 5 1 4 1 4 3 6 2 5]	1	2	51	0
[2 0 6 2 1 0 8 2 3 1 6 0 0 0 6 4 4 4 6 1 3 2 5 1 4 0 1 4 5 1 4 1 4 3 6 2 5]	1	0	[3 0 7 0 3 1 7 1 1 0 2 2 0 0 2 3 2 6 6 1 4 3 7 1 1 0 2 2 2 1 4 2 2 2 1 2 4]	2	3	53	0
[3 0 7 0 3 1 7 1 1 0 2 2 0 0 2 3 2 6 6 1 4 3 7 1 1 0 2 2 2 1 4 2 2 2 1 2 4]	2	0	[6 1 2 1 0 1 7 4 1 2 2 2 2 0 4 2 1 3 4 2 2 2 8 1 2 1 0 1 1 1 2 1 5 2 4 2 0]	3	6	59	0
[6 1 2 1 0 1 7 4 1 2 2 2 2 0 4 2 1 3 4 2 2 2 8 1 2 1 0 1 1 1 2 1 5 2 4 2 0]	1	0	[11  1  2  2  0  0  4  5  2  2  2  1  0  1  1  3  1  3  0  0  3  2 10  0  4  3  1  2  2  1  2  1  3  3  2  2  3]	6	11	47	0
[11  1  2  2  0  0  4  5  2  2  2  1  0  1  1  3  1  3  0  0  3  2 10  0  4  3  1  2  2  1  2  1  3  3  2  2  3]	0	-1.8604651162790686	[14  0  2  4  1  4  1  2  0  3  3  1  0  1  2  2  2  2  1  2  0  3  8  2  1  4  1  2  0  2  0  3  1  3  5  2  3]	11	14	47	1
[1 1 7 6 2 4 4 6 0 6 4 0 3 3 6 4 7 3 4 4 8 4 5 0 6 2 2 2 6 2 0 4 4 4 4 0 5]	2	18.523489932885905	[4 0 6 6 2 0 4 6 3 3 3 0 6 0 5 4 8 2 3 4 9 3 4 0 7 0 0 2 6 1 1 4 5 1 4 0 6]	1	4	19	0
[4 0 6 6 2 0 4 6 3 3 3 0 6 0 5 4 8 2 3 4 9 3 4 0 7 0 0 2 6 1 1 4 5 1 4 0 6]	0	-23.181818181818183	[7 3 4 1 0 2 0 1 0 5 5 2 1 3 1 3 3 4 1 3 4 6 2 0 1 1 5 0 4 3 2 6 2 6 2 2 3]	4	7	95	0
[7 3 4 1 0 2 0 1 0 5 5 2 1 3 1 3 3 4 1 3 4 6 2 0 1 1 5 0 4 3 2 6 2 6 2 2 3]	2	2.7272727272727284	[10  1  5  1  1  2  1  1  1  1  6  2  1  0  1  3  3  1  3  3  6  3  3  0  2  1  5  0  6  1  2  6  3  3  3  4  6]	7	10	15	0
[10  1  5  1  1  2  1  1  1  1  6  2  1  0  1  3  3  1  3  3  6  3  3  0  2  1  5  0  6  1  2  6  3  3  3  4  6]	0	4.240837696335078	[13  2  2  4  0  4  3  1  0  1  1  1  0  2  3  4  1  2  6  1  1  3  5  1  2  2  2  3  3  5  5  6  2  3  5  2  2]	10	13	41	0
[13  2  2  4  0  4  3  1  0  1  1  1  0  2  3  4  1  2  6  1  1  3  5  1  2  2  2  3  3  5  5  6  2  3  5  2  2]	1	13.448275862068966	[14  0  2  4  0  1  2  1  0  3  1  1  2  0  3  4  2  0  7  1  2  1  7  1  2  0  2  3  5  2  6  6  4  3  5  3  2]	13	14	16	1
[1 2 5 4 1 3 5 5 0 4 4 0 3 4 6 6 7 3 3 5 7 5 1 0 4 2 3 3 4 4 0 4 6 4 1 0 5]	2	-2.0820189274447953	[4 0 5 3 0 1 8 2 0 4 6 0 1 0 6 6 3 6 6 2 0 1 3 1 4 0 2 4 6 2 3 2 4 2 4 1 2]	1	4	50	0
[4 0 5 3 0 1 8 2 0 4 6 0 1 0 6 6 3 6 6 2 0 1 3 1 4 0 2 4 6 2 3 2 4 2 4 1 2]	0	6.211453744493394	[7 1 4 2 0 1 2 1 0 6 2 1 0 3 2 5 2 7 5 4 1 3 4 2 0 3 2 3 3 5 4 2 0 2 0 2 1]	4	7	45	0
[7 1 4 2 0 1 2 1 0 6 2 1 0 3 2 5 2 7 5 4 1 3 4 2 0 3 2 3 3 5 4 2 0 2 0 2 1]	1	4.285714285714287	[8 0 1 2 1 0 1 1 1 2 1 1 0 0 1 5 2 1 3 4 2 4 2 2 4 1 0 3 5 2 2 2 2 3 1 3 1]	7	8	18	0
[8 0 1 2 1 0 1 1 1 2 1 1 0 0 1 5 2 1 3 4 2 4 2 2 4 1 0 3 5 2 2 2 2 3 1 3 1]	2	0.0	[11  0  4  3  2  0  6  1  0  0  3  1  1  0  2  3  2  0  7  4  3  1  3  3  6  0  3  3  4  1  4  3  1  1  5  2  3]	8	11	48	0
[11  0  4  3  2  0  6  1  0  0  3  1  1  0  2  3  2  0  7  4  3  1  3  3  6  0  3  3  4  1  4  3  1  1  5  2  3]	0	1.333333333333332	[14  1  2  0  2  1  4  0  0  3  3  1  2  1  2  6  2  1  3  1  1  3  4  0  1  2  2  1  4  2  3  2  1  3  7  3  6]	11	14	43	1
[1 2 5 6 2 4 7 4 0 6 5 0 2 1 6 6 5 3 4 6 8 5 4 0 5 1 3 3 5 2 0 4 4 4 4 0 5]	2	3.589285714285715	[4 0 6 6 0 2 7 6 3 2 6 0 2 0 6 7 1 1 5 7 2 2 5 0 5 0 4 4 3 0 2 5 9 0 7 0 6]	1	4	34	0
[4 0 6 6 0 2 7 6 3 2 6 0 2 0 6 7 1 1 5 7 2 2 5 0 5 0 4 4 3 0 2 5 9 0 7 0 6]	1	7.7201748906933165	[9 1 5 6 0 4 4 1 0 4 3 1 0 2 3 3 2 4 1 0 2 5 4 1 4 1 2 4 2 3 4 1 4 3 2 1 4]	4	9	41	0
[9 1 5 6 0 4 4 1 0 4 3 1 0 2 3 3 2 4 1 0 2 5 4 1 4 1 2 4 2 3 4 1 4 3 2 1 4]	0	-0.6091370558375653	[12  3  2  2  0  3  0  1  3  4  1  0  1  1  1  2  0  4  2  3  4  5  2  2  1  2  3  3  1  2  4  1  1  6  5  2  6]	9	12	56	0
[12  3  2  2  0  3  0  1  3  4  1  0  1  1  1  2  0  4  2  3  4  5  2  2  1  2  3  3  1  2  4  1  1  6  5  2  6]	1	-3.1075697211155395	[13  1  0  2  1  3  0  1  5  3  1  1  1  0  1  2  0  1  1  3  6  3  0  2  1  2  2  3  1  0  3  1  5  8  4  3  8]	12	13	20	0
[1 1 6 5 1 3 5 5 0 5 4 0 3 4 6 2 7 4 5 5 6 5 4 0 5 2 3 4 2 4 0 4 3 2 4 0 5]	0	5.188141391106045	[4 0 8 4 1 1 5 4 2 2 6 0 1 0 7 3 1 1 6 4 3 4 5 1 6 0 3 4 7 0 3 5 4 2 7 0 4]	1	4	34	0
[4 0 8 4 1 1 5 4 2 2 6 0 1 0 7 3 1 1 6 4 3 4 5 1 6 0 3 4 7 0 3 5 4 2 7 0 4]	0	4.1474654377880205	[7 2 2 0 0 5 6 0 0 5 5 0 1 2 4 6 1 4 4 1 1 8 5 1 1 1 1 2 2 1 2 2 1 4 0 2 4]	4	7	44	0
[7 2 2 0 0 5 6 0 0 5 5 0 1 2 4 6 1 4 4 1 1 8 5 1 1 1 1 2 2 1 2 2 1 4 0 2 4]	1	10.635696821515893	[8 0 2 0 0 2 5 0 3 3 6 1 2 0 5 6 3 2 5 1 2 4 4 1 2 1 1 3 2 0 3 2 1 2 0 3 6]	7	8	16	0
[8 0 2 0 0 2 5 0 3 3 6 1 2 0 5 6 3 2 5 1 2 4 4 1 2 1 1 3 2 0 3 2 1 2 0 3 6]	2	-3.568526043590694	[11  0  5  1  1  0  5  2  2  2  6  0  0  0  2  2  3  3  4  2  1  3  2  2  5  0  3  0  1  2  7  4  3  0  5  2  1]	8	11	55	0
[11  0  5  1  1  0  5  2  2  2  6  0  0  0  2  2  3  3  4  2  1  3  2  2  5  0  3  0  1  2  7  4  3  0  5  2  1]	0	6.166666666666668	[14  1  0  4  0  2  3  0  1  3  1  3  1  2  3  2  1  7  4  4  2  5  1  1  0  1  1  4  1  2  5  2  0  2  4  1  1]	11	14	39	1
[1 2 8 1 2 2 7 4 0 6 4 0 2 4 4 5 5 4 3 5 4 5 4 0 6 2 4 2 5 3 0 4 5 3 4 0 6]	1	18.129077764062778	[2 0 7 1 2 3 5 4 2 4 4 0 5 0 3 5 5 2 1 5 5 6 2 0 7 0 2 2 7 1 2 4 5 2 5 0 7]	1	2	17	0
[2 0 7 1 2 3 5 4 2 4 4 0 5 0 3 5 5 2 1 5 5 6 2 0 7 0 2 2 7 1 2 4 5 2 5 0 7]	1	4.2586750788643535	[3 0 5 4 0 1 5 0 1 3 4 1 0 0 1 2 0 1 4 3 3 5 2 2 5 0 0 4 3 1 2 1 6 1 1 1 5]	2	3	51	0
[3 0 5 4 0 1 5 0 1 3 4 1 0 0 1 2 0 1 4 3 3 5 2 2 5 0 0 4 3 1 2 1 6 1 1 1 5]	2	5.225806451612903	[6 0 3 1 1 3 4 2 3 2 5 4 1 0 1 2 1 0 3 2 2 1 4 0 1 0 2 1 0 0 3 1 4 0 0 3 5]	3	6	56	0
[6 0 3 1 1 3 4 2 3 2 5 4 1 0 1 2 1 0 3 2 2 1 4 0 1 0 2 1 0 0 3 1 4 0 0 3 5]	1	1.142957008039146	[11  0  2  1  0  5  3  2  1  6  2  1  0  1  1  1  1  0  1  2  3  2  2  0  3  3  1  2  0  1  3  5  1  3  3  3  0]	6	11	43	0
[11  0  2  1  0  5  3  2  1  6  2  1  0  1  1  1  1  0  1  2  3  2  2  0  3  3  1  2  0  1  3  5  1  3  3  3  0]	0	-1.2209399565144663	[14  3  2  2  0  1  2  2  1  3  2  1  0  3  0  2  1  0  5  2  3  2  4  1  1  4  2  3  0  1  1  3  2  1  2  0  1]	11	14	52	1
[1 2 6 5 2 4 7 4 0 5 5 0 3 4 5 3 4 3 4 6 6 3 5 0 6 2 3 2 5 3 0 4 5 4 3 0 4]	1	18.074894514767934	[2 0 7 5 2 1 8 4 3 2 6 0 6 0 5 3 4 3 5 6 7 2 7 0 6 0 3 2 5 2 1 4 6 1 4 0 4]	1	2	17	0
[2 0 7 5 2 1 8 4 3 2 6 0 6 0 5 3 4 3 5 6 7 2 7 0 6 0 3 2 5 2 1 4 6 1 4 0 4]	1	2.178988326848248	[3 1 8 3 1 0 7 3 5 0 4 0 1 0 3 3 3 1 5 3 4 1 2 1 2 0 2 4 2 1 2 1 8 0 1 2 2]	2	3	55	0
[3 1 8 3 1 0 7 3 5 0 4 0 1 0 3 3 3 1 5 3 4 1 2 1 2 0 2 4 2 1 2 1 8 0 1 2 2]	2	5.602820746132849	[6 0 7 1 0 1 5 0 4 2 4 2 1 1 3 3 3 0 2 0 4 0 2 2 1 0 2 2 1 3 1 2 4 1 3 2 4]	3	6	55	0
[6 0 7 1 0 1 5 0 4 2 4 2 1 1 3 3 3 0 2 0 4 0 2 2 1 0 2 2 1 3 1 2 4 1 3 2 4]	1	-1.93526170798898	[11  0  3  1  0  3  1  1  0  1  1  0  2  0  2  2  2  0  2  2  6  1  4  1  1  1  2  3  3  3  2  4  2  1  6  1  0]	6	11	49	0
[11  0  3  1  0  3  1  1  0  1  1  0  2  0  2  2  2  0  2  2  6  1  4  1  1  1  2  3  3  3  2  4  2  1  6  1  0]	0	1.855413695904492	[14  2  2  0  0  2  4  3  0  6  2  2  1  3  1  2  1  1  3  2  3  0  1  1  0  3  1  1  2  2  2  3  3  3  9  1  0]	11	14	46	1
[1 2 8 5 0 3 5 4 0 5 3 0 2 4 6 5 7 3 5 4 7 6 4 0 4 0 4 2 5 3 0 4 5 3 3 0 4]	1	18.02103418054338	[2 0 8 5 0 1 8 4 3 3 4 0 5 0 6 5 8 3 5 4 8 0 5 0 5 0 4 2 6 0 0 4 6 2 5 0 5]	1	2	17	0
[2 0 8 5 0 1 8 4 3 3 4 0 5 0 6 5 8 3 5 4 8 0 5 0 5 0 4 2 6 0 0 4 6 2 5 0 5]	1	3.667519181585679	[3 0 3 4 2 1 7 2 2 1 4 1 0 0 3 4 2 1 1 2 4 1 3 3 2 0 0 7 5 2 2 3 8 1 1 2 2]	2	3	52	0
[3 0 3 4 2 1 7 2 2 1 4 1 0 0 3 4 2 1 1 2 4 1 3 3 2 0 0 7 5 2 2 3 8 1 1 2 2]	2	4.1990563918220625	[6 1 4 3 0 0 2 2 1 4 3 0 1 0 2 2 3 1 3 3 3 1 3 2 1 1 2 3 2 2 6 3 5 1 5 3 1]	3	6	58	0
[6 1 4 3 0 0 2 2 1 4 3 0 1 0 2 2 3 1 3 3 3 1 3 2 1 1 2 3 2 2 6 3 5 1 5 3 1]	1	1.1683034202505926	[11  3  2  2  0  2  2  3  0  5  2  2  0  2  2  1  1  2  4  2  1  5  5  0  0  2  0  4  3  3  5  2  1  3  2  2  0]	6	11	43	0
[11  3  2  2  0  2  2  3  0  5  2  2  0  2  2  1  1  2  4  2  1  5  5  0  0  2  0  4  3  3  5  2  1  3  2  2  0]	0	21.4299818989633	[14  0  3  2  0  2  2  3  2  3  2  3  0  0  3  1  1  0  4  2  1  1  6  1  3  0  2  4  4  1  5  2  2  2  3  3  2]	11	14	14	1
[1 2 8 2 2 3 7 5 0 5 5 0 3 4 5 5 7 4 4 5 6 3 5 0 5 0 3 2 6 4 0 4 5 4 3 0 4]	1	-5.008738203425374	[2 1 8 4 2 3 6 1 1 4 4 1 0 0 3 7 2 5 3 0 2 4 6 1 6 1 1 4 3 0 4 1 8 0 4 2 6]	1	2	53	0
[2 1 8 4 2 3 6 1 1 4 4 1 0 0 3 7 2 5 3 0 2 4 6 1 6 1 1 4 3 0 4 1 8 0 4 2 6]	1	1.0827864714790492	[3 0 7 1 0 4 3 1 4 1 5 2 2 0 2 1 1 1 3 5 2 4 3 0 0 0 2 3 1 2 1 3 6 0 3 2 5]	2	3	57	0
[3 0 7 1 0 4 3 1 4 1 5 2 2 0 2 1 1 1 3 5 2 4 3 0 0 0 2 3 1 2 1 3 6 0 3 2 5]	2	6.373918829008653	[6 1 4 4 0 1 3 0 3 1 2 3 0 0 4 4 0 0 3 0 4 1 2 1 3 0 4 5 2 0 4 4 3 2 4 2 2]	3	6	53	0
[6 1 4 4 0 1 3 0 3 1 2 3 0 0 4 4 0 0 3 0 4 1 2 1 3 0 4 5 2 0 4 4 3 2 4 2 2]	1	0.4806408544726293	[11  3  2  2  1  3  2  5  1  3  2  0  0  2  3  2  0  1  5  0  2  2  5  1  0  1  3  3  0  3  2  2  2  2  3  3  4]	6	11	44	0
[11  3  2  2  1  3  2  5  1  3  2  0  0  2  3  2  0  1  5  0  2  2  5  1  0  1  3  3  0  3  2  2  2  2  3  3  4]	0	-1.3429650303726781	[14  4  2  3  1  4  2  1  0  2  5  1  1  3  1  1  0  2  5  1  2  3  4  1  2  4  1  2  2  2  3  3  3  5  3  3  0]	11	14	52	1
[1 2 8 6 1 2 5 5 0 5 5 0 2 4 6 5 7 3 4 4 7 4 6 0 5 2 2 2 5 2 0 4 6 3 3 0 3]	1	17.98961038961039	[2 0 7 6 1 3 3 5 2 4 2 0 4 0 4 5 8 3 1 4 7 3 3 0 5 0 0 2 7 2 1 4 7 3 2 0 3]	1	2	17	0
[2 0 7 6 1 3 3 5 2 4 2 0 4 0 4 5 8 3 1 4 7 3 3 0 5 0 0 2 7 2 1 4 7 3 2 0 3]	1	3.605374471261509	[3 1 5 4 1 1 8 1 2 5 6 1 1 0 1 3 1 0 6 1 2 5 0 2 7 1 1 4 6 1 3 2 6 2 1 3 5]	2	3	52	0
[3 1 5 4 1 1 8 1 2 5 6 1 1 0 1 3 1 0 6 1 2 5 0 2 7 1 1 4 6 1 3 2 6 2 1 3 5]	2	4.5111793073213535	[6 0 1 4 1 1 5 3 0 4 2 2 1 0 4 1 2 1 3 3 2 0 2 3 3 1 3 0 3 1 4 6 2 1 2 2 5]	3	6	57	0
[6 0 1 4 1 1 5 3 0 4 2 2 1 0 4 1 2 1 3 3 2 0 2 3 3 1 3 0 3 1 4 6 2 1 2 2 5]	1	3.1578947368421053	[11  2  2  2  1  1  3  2  0  5  2  2  2  1  2  2  0  3  4  2  2  0  1  2  1  3  2  6  0  2  5  1  2  1  1  1  3]	6	11	40	0
[11  2  2  2  1  1  3  2  0  5  2  2  2  1  2  2  0  3  4  2  2  0  1  2  1  3  2  6  0  2  5  1  2  1  1  1  3]	0	-1.3315969396060545	[14  1  1  1  1  4  2  1  1  2  1  1  0  2  4  2  2  1  2  5  1  2  1  1  1  4  2  2  1  2  2  2  1  5  5  2  1]	11	14	52	1
[1 0 5 4 2 3 8 5 0 5 3 0 3 4 4 4 7 3 3 5 8 4 4 0 5 2 3 3 6 4 0 4 4 2 4 0 5]	1	19.35600828729282	[ 2  0  5  4  2  0 10  5  2  3  3  0  5  0  4  4  7  2  5  5  9  2  4  0  5  0  3  3  8  2  0  4  4  0  6  0  5]	1	2	15	0
[ 2  0  5  4  2  0 10  5  2  3  3  0  5  0  4  4  7  2  5  5  9  2  4  0  5  0  3  3  8  2  0  4  4  0  6  0  5]	1	2.542372881355932	[3 1 7 2 2 0 4 0 0 1 2 1 0 0 2 5 1 0 2 2 8 1 2 0 2 0 1 3 7 1 2 2 5 1 2 3 4]	2	3	54	0
[3 1 7 2 2 0 4 0 0 1 2 1 0 0 2 5 1 0 2 2 8 1 2 0 2 0 1 3 7 1 2 2 5 1 2 3 4]	2	4.007360900627845	[6 0 6 3 0 2 4 1 1 4 1 2 0 0 4 1 3 0 2 3 2 0 2 1 0 0 3 4 2 0 7 3 6 0 5 2 1]	3	6	58	0
