[6 0 2 2 0 2 4 3 2 3 5 3 1 0 2 4 1 2 3 3 6 0 4 1 4 2 0 4 1 3 5 2 2 1 3 1 0]	1	-1.5358950119557369	[11  0  2  1  1  3  2  4  0  4  4  1  0  0  2  4  2  1  5  2  4  3  3  2  1  3  2  2  1  2  3  2  3  0  0  1  4]	6	11	47	0
[11  0  2  1  1  3  2  4  0  4  4  1  0  0  2  4  2  1  5  2  4  3  3  2  1  3  2  2  1  2  3  2  3  0  0  1  4]	0	-1.7009691821844708	[14  2  2  2  0  1  2  3  0  3  5  0  2  2  0  3  1  1  5  2  3  4  3  1  0  3  1  3  3  4  3  3  4  3  1  1  2]	11	14	53	1
[1 2 7 4 2 3 5 5 0 6 5 0 2 4 5 4 6 3 4 4 6 4 6 0 5 2 4 4 6 4 0 4 5 3 3 0 3]	1	11.593175941162645	[2 0 3 5 2 5 3 6 2 7 2 0 5 2 2 5 6 4 1 5 6 6 1 0 5 0 1 4 7 4 2 4 5 3 2 0 3]	1	2	18	0
[2 0 3 5 2 5 3 6 2 7 2 0 5 2 2 5 6 4 1 5 6 6 1 0 5 0 1 4 7 4 2 4 5 3 2 0 3]	1	-0.14242115971515812	[3 0 7 6 0 2 3 1 3 6 4 1 0 1 2 3 1 1 4 3 3 3 4 3 7 0 0 2 4 2 0 0 6 2 0 4 1]	2	3	54	0
[3 0 7 6 0 2 3 1 3 6 4 1 0 1 2 3 1 1 4 3 3 3 4 3 7 0 0 2 4 2 0 0 6 2 0 4 1]	2	-7.537455159316311	[6 2 3 1 1 5 3 3 0 0 3 0 0 2 4 3 0 2 4 2 3 1 3 0 5 2 2 1 0 4 2 1 1 2 2 2 2]	3	6	87	0
[6 2 3 1 1 5 3 3 0 0 3 0 0 2 4 3 0 2 4 2 3 1 3 0 5 2 2 1 0 4 2 1 1 2 2 2 2]	1	19.003970788326438	[11  4  3  2  2  1  4  3  2  0  3  0  2  0  5  3  0  1  4  4  3  2  3  0  2  0  2  1  0  2  4  3  5  0  3  4  1]	6	11	16	0
[11  4  3  2  2  1  4  3  2  0  3  0  2  0  5  3  0  1  4  4  3  2  3  0  2  0  2  1  0  2  4  3  5  0  3  4  1]	0	21.402279846849982	[14  4  1  3  3  1  3  4  2  1  1  2  2  1  1  3  1  3  3  4  4  1  1  1  2  0  1  1  0  2  2  3  5  2  0  5  2]	11	14	14	1
[1 2 7 6 1 1 5 4 0 4 4 0 1 4 5 6 6 4 6 6 6 4 5 0 6 2 3 3 6 4 0 3 4 4 4 0 5]	1	-8.64373216982715	[ 2  0 10  2  1  1  6  0  2  2  7  0  0  0  7  6  4  3  7  3  2  4  6  0  4  0  3  2  5  3  3  2  3  3  7  0  3]	1	2	42	0
[ 2  0 10  2  1  1  6  0  2  2  7  0  0  0  7  6  4  3  7  3  2  4  6  0  4  0  3  2  5  3  3  2  3  3  7  0  3]	1	-0.14224751066856278	[ 3  0 10  1  0  3  5  1  1  0  7  2  2  0  3  4  3  2  7  3  2  4  8  1  1  0  1  2  4  2  1  1  2  0  2  2  4]	2	3	54	0
[ 3  0 10  1  0  3  5  1  1  0  7  2  2  0  3  4  3  2  7  3  2  4  8  1  1  0  1  2  4  2  1  1  2  0  2  2  4]	2	2.00053623410449	[6 1 5 2 0 1 4 3 2 3 6 4 2 0 1 4 1 1 6 2 4 7 4 2 4 0 1 0 1 1 3 6 3 0 2 1 3]	3	6	59	0
[6 1 5 2 0 1 4 3 2 3 6 4 2 0 1 4 1 1 6 2 4 7 4 2 4 0 1 0 1 1 3 6 3 0 2 1 3]	1	-0.6333786671847674	[11  3  2  5  0  3  4  4  2  4  4  2  1  3  2  3  1  1  0  2  3  9  3  1  4  2  2  5  1  2  3  4  3  4  1  2  2]	6	11	45	0
[11  3  2  5  0  3  4  4  2  4  4  2  1  3  2  3  1  1  0  2  3  9  3  1  4  2  2  5  1  2  3  4  3  4  1  2  2]	0	-1.305728328476361	[14  3  0  4  0  1  3  2  1  5  4  2  0  2  4  0  0  3  2  3  1  4  5  0  3  4  4  3  1  1  3  0  3  2  4  1  5]	11	14	52	1
[1 1 6 4 2 2 7 4 0 4 6 0 2 4 5 4 7 2 5 3 6 4 6 0 4 1 3 4 6 2 0 4 5 4 4 0 6]	1	12.616549921238729	[2 0 6 4 2 1 6 4 3 2 5 0 6 0 4 4 7 2 3 3 6 3 4 0 5 0 1 4 7 0 2 4 6 3 4 0 7]	1	2	17	0
[2 0 6 4 2 1 6 4 3 2 5 0 6 0 4 4 7 2 3 3 6 3 4 0 5 0 1 4 7 0 2 4 6 3 4 0 7]	1	1.4653947635477993	[3 0 6 3 0 1 5 2 1 0 5 0 1 0 2 2 3 1 5 2 4 3 3 1 7 0 2 4 6 0 2 5 5 1 1 4 3]	2	3	51	0
[3 0 6 3 0 1 5 2 1 0 5 0 1 0 2 2 3 1 5 2 4 3 3 1 7 0 2 4 6 0 2 5 5 1 1 4 3]	2	-8.476327116212339	[6 2 3 1 2 2 6 3 1 6 3 1 2 1 7 3 0 1 2 1 3 2 1 0 3 0 1 6 2 1 3 3 1 0 2 1 2]	3	6	90	0
[6 2 3 1 2 2 6 3 1 6 3 1 2 1 7 3 0 1 2 1 3 2 1 0 3 0 1 6 2 1 3 3 1 0 2 1 2]	1	18.30819981149859	[11  1  3  2  1  0  6  4  0  3  3  2  0  0  7  4  3  0  2  2  1  1  1  1  5  1  2  7  1  1  3  3  2  1  3  2  3]	6	11	17	0
[11  1  3  2  1  0  6  4  0  3  3  2  0  0  7  4  3  0  2  2  1  1  1  1  5  1  2  7  1  1  3  3  2  1  3  2  3]	0	2.9599860972324796	[14  1  4  2  0  3  1  4  0  5  0  2  0  1  5  2  3  1  8  1  1  3  2  2  6  1  3  1  3  0  3  3  0  1  0  0  3]	11	14	44	1
[1 1 7 5 2 3 7 4 0 5 5 0 3 3 6 5 3 4 5 4 7 5 4 0 5 2 3 4 5 3 0 4 3 3 2 0 5]	1	14.655322569839887	[2 0 7 5 2 0 9 4 2 2 6 0 5 0 7 5 3 2 6 4 9 2 4 0 6 0 3 4 6 1 1 4 4 2 4 0 5]	1	2	15	0
[2 0 7 5 2 0 9 4 2 2 6 0 5 0 7 5 3 2 6 4 9 2 4 0 6 0 3 4 6 1 1 4 4 2 4 0 5]	1	-0.14326260305446592	[3 1 5 4 1 1 5 2 2 1 4 1 0 0 3 6 3 1 4 1 7 3 2 3 6 0 0 2 4 1 1 2 3 1 1 1 6]	2	3	54	0
[3 1 5 4 1 1 5 2 2 1 4 1 0 0 3 6 3 1 4 1 7 3 2 3 6 0 0 2 4 1 1 2 3 1 1 1 6]	2	2.486966485247779	[6 0 6 3 1 1 4 2 0 2 4 0 2 0 1 3 2 1 3 4 4 0 3 1 0 0 1 2 5 0 5 3 5 0 3 5 5]	3	6	58	0
[6 0 6 3 1 1 4 2 0 2 4 0 2 0 1 3 2 1 3 4 4 0 3 1 0 0 1 2 5 0 5 3 5 0 3 5 5]	1	0.4048100634507201	[11  1  1  1  0  4  5  3  0  4  0  2  1  1  2  4  1  3  5  3  0  0  4  0  1  4  0  5  1  2  2  3  3  3  3  2  2]	6	11	43	0
[11  1  1  1  0  4  5  3  0  4  0  2  1  1  2  4  1  3  5  3  0  0  4  0  1  4  0  5  1  2  2  3  3  3  3  2  2]	0	-2.1259603281392403	[14  2  3  2  0  1  2  4  0  3  4  1  1  0  1  3  0  2  2  0  3  5  3  0  0  0  3  5  2  3  3  6  1  1  5  3  0]	11	14	54	1
[1 2 4 5 1 2 5 6 0 6 5 0 3 4 5 5 6 3 4 6 7 6 4 0 3 1 3 3 6 3 0 4 6 2 2 0 6]	0	18.295148247978435	[4 0 2 5 1 2 3 6 2 4 4 0 6 0 3 5 6 3 3 6 8 5 3 0 3 0 1 3 7 1 2 4 8 1 4 0 8]	1	4	18	0
[4 0 2 5 1 2 3 6 2 4 4 0 6 0 3 5 6 3 3 6 8 5 3 0 3 0 1 3 7 1 2 4 8 1 4 0 8]	1	2.7229199042378904	[9 0 5 4 1 0 3 6 1 0 3 2 0 0 1 9 1 3 3 2 6 4 3 2 2 0 1 7 3 1 2 2 5 0 1 2 2]	4	9	48	0
[9 0 5 4 1 0 3 6 1 0 3 2 0 0 1 9 1 3 3 2 6 4 3 2 2 0 1 7 3 1 2 2 5 0 1 2 2]	0	2.2535629453681727	[12  3  2  2  0  4  6  4  0  0  4  2  1  2  3  5  2  3  3  1  2  3  2  1  0  2  1  4  3  2  3  1  6  1  2  2  2]	9	12	49	0
[12  3  2  2  0  4  6  4  0  0  4  2  1  2  3  5  2  3  3  1  2  3  2  1  0  2  1  4  3  2  3  1  6  1  2  2  2]	1	9.729367631296892	[13  0  0  4  0  0  6  3  2  4  3  3  1  0  1  5  4  2  2  1  2  2  2  1  0  1  1  4  2  2  2  1  6  2  1  3  3]	12	13	17	0
[13  0  0  4  0  0  6  3  2  4  3  3  1  0  1  5  4  2  2  1  2  2  2  1  0  1  1  4  2  2  2  1  6  2  1  3  3]	1	-6.291420789832047	[14  0  4  2  0  0  1  3  2  2  2  2  0  0  2  2  6  1  3  1  2  1  3  1  7  0  1  1  4  0  4  1  5  3  2  3  2]	13	14	48	1
[1 2 6 5 2 4 7 3 0 6 5 0 2 3 4 6 7 2 6 6 6 5 6 0 4 0 4 3 6 1 0 4 3 4 2 0 6]	1	-18.841292730511494	[2 0 2 4 2 2 6 2 1 5 4 0 0 0 3 8 2 6 4 0 3 3 5 0 3 0 1 4 7 1 2 3 3 2 4 4 5]	1	2	57	0
[2 0 2 4 2 2 6 2 1 5 4 0 0 0 3 8 2 6 4 0 3 3 5 0 3 0 1 4 7 1 2 3 3 2 4 4 5]	1	-1.2540902518834196	[3 0 4 1 0 2 3 0 2 3 6 1 1 0 3 4 2 0 4 1 4 2 3 3 3 0 2 2 5 0 4 4 2 0 2 2 4]	2	3	57	0
[3 0 4 1 0 2 3 0 2 3 6 1 1 0 3 4 2 0 4 1 4 2 3 3 3 0 2 2 5 0 4 4 2 0 2 2 4]	2	2.014455809751218	[6 0 2 1 0 3 4 3 1 2 1 1 0 0 3 2 0 2 9 6 6 2 1 0 3 1 1 6 5 1 3 6 3 0 0 5 2]	3	6	59	0
[6 0 2 1 0 3 4 3 1 2 1 1 0 0 3 2 0 2 9 6 6 2 1 0 3 1 1 6 5 1 3 6 3 0 0 5 2]	1	-23.568804548751665	[11  2  4  0  0  2 10  2  0  4  4  2  1  3  1  0  0  0  5  0  2  4  1  0  0  5  1  4  1  4  3  3  1  4  2  0  1]	6	11	95	0
[11  2  4  0  0  2 10  2  0  4  4  2  1  3  1  0  0  0  5  0  2  4  1  0  0  5  1  4  1  4  3  3  1  4  2  0  1]	0	22.01074696939131	[14  1  5  0  0  3 10  2  1  0  5  3  2  0  2  0  0  2  5  0  2  1  2  0  2  0  1  4  1  2  3  3  3  3  2  3  5]	11	14	13	1
[1 1 6 4 2 4 5 5 0 5 5 0 2 3 5 6 8 2 4 5 6 5 5 0 5 1 3 3 6 4 0 2 5 4 3 0 3]	0	-2.5232938806346006	[4 0 9 3 1 0 5 2 1 1 4 2 0 0 6 4 5 2 3 1 2 2 6 2 3 0 1 3 2 0 3 1 7 3 2 1 4]	1	4	52	0
[4 0 9 3 1 0 5 2 1 1 4 2 0 0 6 4 5 2 3 1 2 2 6 2 3 0 1 3 2 0 3 1 7 3 2 1 4]	1	1.0288006359989887	[9 1 8 5 3 2 5 1 1 0 5 0 0 0 2 0 3 4 2 3 2 1 4 1 0 1 1 1 3 1 2 1 3 3 1 3 3]	4	9	51	0
[9 1 8 5 3 2 5 1 1 0 5 0 0 0 2 0 3 4 2 3 2 1 4 1 0 1 1 1 3 1 2 1 3 3 1 3 3]	0	1.1183730100774059	[12  2  2  3  1  4  2  2  0  6  3  1  0  2  1  4  1  2  2  1  1  4  3  1  2  1  1  0  4  3  3  6  2  5  4  3  1]	9	12	51	0
[12  2  2  3  1  4  2  2  0  6  3  1  0  2  1  4  1  2  2  1  1  4  3  1  2  1  1  0  4  3  3  6  2  5  4  3  1]	1	12.138195777351246	[13  0  3  3  1  2  2  2  3  1  4  3  0  0  1  4  1  1  2  1  3  1  3  2  4  0  1  0  4  1  3  6  3  3  4  3  1]	12	13	15	0
[13  0  3  3  1  2  2  2  3  1  4  3  0  0  1  4  1  1  2  1  3  1  3  2  4  0  1  0  4  1  3  6  3  3  4  3  1]	1	-8.443459269159304	[14  2  3  3  0  2  3  3  1  2  2  0  1  0  1  3  0  4  2  5  5  0  4  2  4  0  3  4  3  2  4  3  2  0  2  2  1]	13	14	52	1
[1 1 6 4 2 4 7 3 0 6 5 0 3 3 4 5 8 3 4 4 4 4 6 0 6 2 3 3 4 4 0 4 5 4 3 0 6]	1	-15.376570060114364	[2 0 7 4 1 0 8 2 1 1 5 0 1 2 5 2 3 0 5 2 2 0 3 2 5 0 1 1 3 1 2 2 7 5 3 2 7]	1	2	52	0
[2 0 7 4 1 0 8 2 1 1 5 0 1 2 5 2 3 0 5 2 2 0 3 2 5 0 1 1 3 1 2 2 7 5 3 2 7]	1	-0.874261158766485	[3 0 5 0 1 0 7 1 3 1 1 1 1 0 0 3 1 0 3 4 1 0 3 2 3 0 2 5 2 1 3 5 7 1 0 3 3]	2	3	56	0
[3 0 5 0 1 0 7 1 3 1 1 1 1 0 0 3 1 0 3 4 1 0 3 2 3 0 2 5 2 1 3 5 7 1 0 3 3]	2	2.49050279329609	[6 0 1 3 2 0 1 1 4 2 3 1 1 0 4 3 0 0 3 2 4 0 4 2 1 0 5 6 2 3 3 3 1 2 2 2 2]	3	6	58	0
[6 0 1 3 2 0 1 1 4 2 3 1 1 0 4 3 0 0 3 2 4 0 4 2 1 0 5 6 2 3 3 3 1 2 2 2 2]	1	-1.982805704460402	[11  0  5  2  0  3  3  1  1  2  0  2  0  1  2  5  1  3  4  2  2  1  3  1  1  0  2  1  2  4  2  2  2  3  3  3  1]	6	11	48	0
[11  0  5  2  0  3  3  1  1  2  0  2  0  1  2  5  1  3  4  2  2  1  3  1  1  0  2  1  2  4  2  2  2  3  3  3  1]	0	1.7136728370541032	[14  3  1  2  0  4  3  3  0  2  2  2  0  0  4  2  2  3  3  1  1  2  3  1  2  1  3  1  2  1  2  4  0  2  1  0  1]	11	14	46	1
[1 1 7 4 1 2 6 5 0 4 5 0 2 3 4 4 5 4 4 6 6 4 6 0 4 2 3 3 6 4 0 2 6 3 4 0 6]	1	12.661443842436665	[2 0 7 4 1 1 8 5 1 3 5 0 5 0 5 4 5 3 5 6 7 2 6 0 6 0 3 3 7 1 1 2 7 2 7 0 7]	1	2	17	0
[2 0 7 4 1 1 8 5 1 3 5 0 5 0 5 4 5 3 5 6 7 2 6 0 6 0 3 3 7 1 1 2 7 2 7 0 7]	1	-0.12797526030957407	[3 0 2 4 2 0 4 3 3 1 4 1 2 0 2 5 1 1 2 4 3 0 4 2 3 1 1 4 5 1 3 3 1 1 1 2 4]	2	3	54	0
[3 0 2 4 2 0 4 3 3 1 4 1 2 0 2 5 1 1 2 4 3 0 4 2 3 1 1 4 5 1 3 3 1 1 1 2 4]	2	3.4371598425856154	[6 0 5 1 2 0 1 4 2 1 3 2 3 0 5 1 3 4 5 4 3 1 2 2 2 0 3 1 1 1 2 1 6 0 2 3 2]	3	6	56	0
[6 0 5 1 2 0 1 4 2 1 3 2 3 0 5 1 3 4 5 4 3 1 2 2 2 0 3 1 1 1 2 1 6 0 2 3 2]	1	0.46318937817028116	[11  2  3  3  1  4  5  5  0  3  0  1  1  3  0  5  1  7  3  3  0  5  2  2  4  0  2  3  1  4  4  2  5  2  1  2  0]	6	11	43	0
[11  2  3  3  1  4  5  5  0  3  0  1  1  3  0  5  1  7  3  3  0  5  2  2  4  0  2  3  1  4  4  2  5  2  1  2  0]	0	22.005684253981357	[14  0  4  3  1  0  7  5  1  0  0  1  1  0  0  5  2  0  4  3  3  2  2  2  5  0  2  3  3  0  4  2  7  2  2  3  0]	11	14	13	1
[1 2 6 6 1 3 7 5 0 5 5 0 3 2 4 6 6 3 4 5 7 2 6 0 6 2 2 4 4 2 0 3 5 3 4 0 4]	1	-17.40821155863482	[2 0 5 2 1 1 5 2 3 2 5 0 0 0 4 5 4 4 4 1 3 6 6 0 4 0 0 2 3 5 3 2 5 1 6 3 5]	1	2	55	0
[2 0 5 2 1 1 5 2 3 2 5 0 0 0 4 5 4 4 4 1 3 6 6 0 4 0 0 2 3 5 3 2 5 1 6 3 5]	0	1.7391304347826098	[5 1 1 1 1 0 7 1 0 0 4 1 2 0 1 2 3 1 3 3 5 2 3 2 2 0 5 3 2 1 3 4 5 2 1 3 2]	2	5	55	0
[5 1 1 1 1 0 7 1 0 0 4 1 2 0 1 2 3 1 3 3 5 2 3 2 2 0 5 3 2 1 3 4 5 2 1 3 2]	1	5.215696465696467	[10  1  2  2  0  0  5  0  2  0  3  2  2  0  5  1  3  3  8  3  1  1  4  1  3  0  2  3  2  2  3  3  4  0  5  2  3]	5	10	51	0
[10  1  2  2  0  0  5  0  2  0  3  2  2  0  5  1  3  3  8  3  1  1  4  1  3  0  2  3  2  2  3  3  4  0  5  2  3]	0	0.6376842555009599	[13  1  3  2  0  1  6  2  2  1  1  2  1  2  2  0  0  6  1  3  0  1  6  1  1  0  3  4  2  3  2  3  2  0  5  2  3]	10	13	49	0
[13  1  3  2  0  1  6  2  2  1  1  2  1  2  2  0  0  6  1  3  0  1  6  1  1  0  3  4  2  3  2  3  2  0  5  2  3]	1	20.1655117118149	[14  1  4  2  0  1  5  2  2  2  1  2  1  0  2  0  2  5  1  3  0  0  6  3  1  2  3  5  3  2  3  3  4  1  5  3  4]	13	14	12	1
[1 2 7 6 2 3 7 3 0 5 4 0 2 4 2 4 6 2 4 4 7 5 4 0 6 2 3 3 3 4 0 3 6 4 3 0 5]	1	-13.967858370574078	[2 0 8 3 0 2 8 1 1 7 5 1 0 0 5 4 1 1 6 2 3 3 5 1 4 1 3 3 6 1 4 1 5 5 7 0 5]	1	2	50	0
[2 0 8 3 0 2 8 1 1 7 5 1 0 0 5 4 1 1 6 2 3 3 5 1 4 1 3 3 6 1 4 1 5 5 7 0 5]	2	0.2248875562218866	[5 1 6 1 2 1 3 3 2 2 3 3 3 0 4 6 1 1 6 1 2 3 7 3 2 1 1 1 3 2 1 2 1 3 2 2 4]	2	5	58	0
[5 1 6 1 2 1 3 3 2 2 3 3 3 0 4 6 1 1 6 1 2 3 7 3 2 1 1 1 3 2 1 2 1 3 2 2 4]	0	1.6148390616475705	[8 2 5 2 2 3 1 5 2 4 7 1 1 1 1 4 0 3 0 2 3 6 5 2 1 2 1 1 1 3 2 3 2 3 2 0 2]	5	8	43	0
[8 2 5 2 2 3 1 5 2 4 7 1 1 1 1 4 0 3 0 2 3 6 5 2 1 2 1 1 1 3 2 3 2 3 2 0 2]	2	14.146819837489494	[11  0  2  2  4  1  1  5  3  2  4  1  1  0  1  4  1  0  2  2  2  2  4  2  4  2  0  1  2  2  0  3  3  1  0  2  3]	8	11	23	0
[11  0  2  2  4  1  1  5  3  2  4  1  1  0  1  4  1  0  2  2  2  2  4  2  4  2  0  1  2  2  0  3  3  1  0  2  3]	0	7.23904542264113	[14  1  1  3  1  3  1  2  1  3  2  2  0  2  2  4  5  0  2  3  4  2  3  0  0  3  1  4  2  2  0  3  1  2  0  2  2]	11	14	37	1
[1 2 5 6 1 3 5 5 0 3 4 0 1 4 5 4 7 4 4 5 8 4 5 0 5 1 2 2 4 3 0 4 5 4 4 0 3]	1	8.61782999308915	[2 0 2 7 1 3 2 7 3 3 3 0 5 3 1 5 8 5 0 5 8 6 4 0 6 0 0 2 5 2 2 5 5 2 0 0 4]	1	2	21	0
[2 0 2 7 1 3 2 7 3 3 3 0 5 3 1 5 8 5 0 5 8 6 4 0 6 0 0 2 5 2 2 5 5 2 0 0 4]	1	3.7313665200638315	[3 0 3 4 0 1 4 1 0 2 5 0 0 0 1 3 3 6 2 0 6 4 4 2 7 1 0 4 8 1 2 0 6 2 1 2 9]	2	3	47	0
[3 0 3 4 0 1 4 1 0 2 5 0 0 0 1 3 3 6 2 0 6 4 4 2 7 1 0 4 8 1 2 0 6 2 1 2 9]	2	4.388761669896071	[6 0 3 4 1 1 5 0 5 2 3 1 0 0 1 0 2 5 3 2 4 1 3 2 2 0 3 3 6 2 2 2 3 3 1 2 5]	3	6	54	0
[6 0 3 4 1 1 5 0 5 2 3 1 0 0 1 0 2 5 3 2 4 1 3 2 2 0 3 3 6 2 2 2 3 3 1 2 5]	1	-0.601925651979851	[11  4  1  4  1  2  4  1  3  4  4  1  0  3  1  2  4  4  3  4  2  4  5  1  2  1  1  2  2  4  4  2  2  4  3  0  1]	6	11	45	0
[11  4  1  4  1  2  4  1  3  4  4  1  0  3  1  2  4  4  3  4  2  4  5  1  2  1  1  2  2  4  4  2  2  4  3  0  1]	0	-0.5083875170694441	[14  3  0  0  0  2  4  1  2  2  1  0  0  1  0  4  5  4  2  4  1  2  4  0  1  3  2  5  1  1  1  2  3  1  5  1  1]	11	14	50	1
[1 1 4 6 2 3 7 5 0 5 3 0 2 4 4 4 6 4 5 6 7 4 4 0 4 2 1 2 4 3 0 4 6 4 4 0 4]	0	17.69740486640815	[4 0 6 6 2 0 8 5 3 1 3 0 5 0 3 4 6 1 4 6 9 2 4 0 4 0 1 2 5 2 1 4 8 3 6 0 5]	1	4	19	0
[4 0 6 6 2 0 8 5 3 1 3 0 5 0 3 4 6 1 4 6 9 2 4 0 4 0 1 2 5 2 1 4 8 3 6 0 5]	0	5.660732000208844	[7 1 4 3 0 2 8 2 1 4 1 0 0 1 1 5 2 5 1 2 6 5 4 1 2 1 0 7 1 3 2 3 7 6 1 3 1]	4	7	41	0
[7 1 4 3 0 2 8 2 1 4 1 0 0 1 1 5 2 5 1 2 6 5 4 1 2 1 0 7 1 3 2 3 7 6 1 3 1]	0	-46.59210526315789	[10  1  2  3  1  4  3  1  0  4  4  0  0  1  3  0  1  4  0  2  4  1  5  1  0  2  1  5  2  1  3  4  3  5  3  1  1]	7	10	105	0
[10  1  2  3  1  4  3  1  0  4  4  0  0  1  3  0  1  4  0  2  4  1  5  1  0  2  1  5  2  1  3  4  3  5  3  1  1]	0	-3.9968902518032223	[13  2  2  1  0  4  1  1  2  2  4  1  0  1  0  0  3  6  2  5  9  0  4  0  2  2  2  8  1  2  5  1  0  3  5  1  2]	10	13	60	0
[13  2  2  1  0  4  1  1  2  2  4  1  0  1  0  0  3  6  2  5  9  0  4  0  2  2  2  8  1  2  5  1  0  3  5  1  2]	1	17.711218836565095	[14  0  2  1  0  2  1  1  3  0  4  2  0  0  0  1  3  6  2  3 13  0  6  1  2  0  4  8  1  1  5  1  2  1  5  4  2]	13	14	15	1
[1 1 7 4 2 3 6 5 0 4 4 0 2 3 6 5 7 1 6 5 7 5 5 0 4 1 3 3 5 4 0 4 6 3 4 0 4]	0	-2.0122713546575355	[4 1 5 3 1 1 7 2 1 1 6 1 1 0 4 5 2 2 4 0 1 3 6 1 4 0 0 5 3 0 1 1 5 1 1 3 5]	1	4	51	0
[4 1 5 3 1 1 7 2 1 1 6 1 1 0 4 5 2 2 4 0 1 3 6 1 4 0 0 5 3 0 1 1 5 1 1 3 5]	1	3.895129173899724	[9 4 5 4 0 0 5 1 0 6 4 1 1 0 0 1 0 4 1 2 3 5 1 2 0 3 1 2 1 2 2 5 2 1 1 0 1]	4	9	46	0
[9 4 5 4 0 0 5 1 0 6 4 1 1 0 0 1 0 4 1 2 3 5 1 2 0 3 1 2 1 2 2 5 2 1 1 0 1]	0	-0.3852509812022298	[12  4  0  2  0  2  2  3  0  4  3  0  0  2  1  2  0  0  4  3  3  5  1  3  2  0  2  3  0  4  4  4  2  2  3  1  1]	9	12	54	0
[12  4  0  2  0  2  2  3  0  4  3  0  0  2  1  2  0  0  4  3  3  5  1  3  2  0  2  3  0  4  4  4  2  2  3  1  1]	1	12.195821606408314	[13  5  0  2  0  0  2  3  0  1  6  0  0  0  1  2  1  0  7  3  4  0  3  3  2  0  2  3  1  0  4  4  3  1  4  3  1]	12	13	15	0
[13  5  0  2  0  0  2  3  0  1  6  0  0  0  1  2  1  0  7  3  4  0  3  3  2  0  2  3  1  0  4  4  3  1  4  3  1]	1	-11.147109726548976	[14  3  3  2  1  0  5  1  0  0  5  0  1  0  2  5  2  0  6  1  4  0  2  3  3  1  0  2  2  0  5  3  3  1  7  5  1]	13	14	57	1
[1 2 7 6 1 3 7 5 0 5 5 0 1 3 6 6 7 3 4 6 7 5 4 0 4 2 3 0 5 4 0 3 5 4 2 0 5]	0	-3.305022866146574	[4 0 9 2 0 2 7 2 0 2 6 0 1 0 6 5 3 4 6 0 4 1 3 0 4 1 1 2 5 1 3 3 6 4 5 2 5]	1	4	54	0
[4 0 9 2 0 2 7 2 0 2 6 0 1 0 6 5 3 4 6 0 4 1 3 0 4 1 1 2 5 1 3 3 6 4 5 2 5]	1	3.890560456933041	[9 0 7 1 0 3 4 0 2 2 2 0 0 0 2 4 1 4 5 2 1 2 7 0 1 2 2 3 3 0 3 3 2 6 2 1 2]	4	9	46	0
[9 0 7 1 0 3 4 0 2 2 2 0 0 0 2 4 1 4 5 2 1 2 7 0 1 2 2 3 3 0 3 3 2 6 2 1 2]	0	-0.38471455830024315	[12  2  4  2  2  5  2  1  0  5  5  0  0  4  2  2  2  1  4  2  4  3  5  1  4  1  1  4  2  4  2  6  0  4  6  1  1]	9	12	54	0
[12  2  4  2  2  5  2  1  0  5  5  0  0  4  2  2  2  1  4  2  4  3  5  1  4  1  1  4  2  4  2  6  0  4  6  1  1]	1	9.810718728029851	[13  1  2  2  3  2  1  1  0  2  3  2  1  0  0  2  2  2  4  2  6  0  5  2  6  1  1  4  4  1  2  6  2  2  5  2  1]	12	13	17	0
[13  1  2  2  3  2  1  1  0  2  3  2  1  0  0  2  2  2  4  2  6  0  5  2  6  1  1  4  4  1  2  6  2  2  5  2  1]	1	-8.947732300884951	[14  0  1  0  1  2  4  2  0  3  4  2  0  0  1  4  2  1  6  2  3  0  3  1  1  0  1  2  1  2  2  2  5  1  8  2  2]	13	14	53	1
[1 1 7 6 1 2 6 6 0 5 4 0 3 3 3 6 8 3 5 3 6 4 4 0 4 2 3 4 4 4 0 4 5 2 2 0 6]	1	-15.291871344014162	[2 0 6 2 1 0 8 3 2 3 2 0 1 0 3 3 3 3 4 1 3 2 4 1 3 1 1 4 5 1 3 3 6 0 6 1 3]	1	2	52	0
[2 0 6 2 1 0 8 3 2 3 2 0 1 0 3 3 3 3 4 1 3 2 4 1 3 1 1 4 5 1 3 3 6 0 6 1 3]	1	-1.2374181741395107	[3 0 2 6 3 1 4 1 0 4 5 2 1 0 3 2 1 3 6 1 0 1 7 0 3 0 1 3 1 1 4 3 4 2 1 1 4]	2	3	57	0
[3 0 2 6 3 1 4 1 0 4 5 2 1 0 3 2 1 3 6 1 0 1 7 0 3 0 1 3 1 1 4 3 4 2 1 1 4]	2	0.5940564488028266	[6 0 1 1 0 3 4 2 4 3 3 3 1 0 1 2 0 1 5 1 1 4 2 2 5 0 0 5 1 1 4 2 2 2 3 3 3]	3	6	62	0
[6 0 1 1 0 3 4 2 4 3 3 3 1 0 1 2 0 1 5 1 1 4 2 2 5 0 0 5 1 1 4 2 2 2 3 3 3]	1	0.47391179014125373	[11  0  0  3  0  6  3  1  0  4  3  3  0  2  1  2  0  1  4  3  1  3  1  0  1  0  0  3  1  1  2  4  0  2  4  2  4]	6	11	43	0
